4,20,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",21457
4,20,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",20523
4,20,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",18700
4,20,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",16757
4,20,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",16625
4,20,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",15151
4,20,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",14375
4,21,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",49523
4,21,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",33203
4,21,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",28357
4,21,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",18662
4,21,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",18541
4,21,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",18427
4,21,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",17390
4,21,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",15752
4,21,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",15374
4,21,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",14645
4,22,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",45239
4,22,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",29814
4,22,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",26094
4,22,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",17260
4,22,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",15569
4,22,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",15488
4,22,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",14974
4,22,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",14503
4,22,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",14442
4,22,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",14141
4,23,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",29300
4,23,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",20874
4,23,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",18437
4,23,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",11587
4,23,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",11476
4,23,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",11239
4,23,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",10262
4,23,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",10161
4,23,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",9698
4,23,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",9670
4,3,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",2216
4,3,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",1927
4,3,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",1845
4,3,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",1646
4,3,Midtown,"(40.76746151,-73.99083044)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1349
4,3,West Village,"(40.73663004,-74.01074562)",Chelsea,"(40.75036504,-74.00816093)",1348
4,3,Chelsea,"(40.75036504,-74.00816093)",Gramercy,"(40.73579403,-73.97553508)",1301
4,3,Chelsea,"(40.75036504,-74.00816093)",Clinton,"(40.76188604,-74.00230047)",1271
4,3,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",1223
4,3,West Village,"(40.73663004,-74.01074562)",Midtown,"(40.76746151,-73.99083044)",1206
4,4,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",1690
4,4,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",1592
4,4,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",1575
4,4,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",1331
4,4,Midtown,"(40.76746151,-73.99083044)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1312
4,4,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",1310
4,4,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",1306
4,4,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",1147
4,4,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",1044
4,4,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",952
4,5,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",8277
4,5,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",6374
4,5,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",3578
4,5,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",2880
4,5,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",2741
4,5,Clinton,"(40.76188604,-74.00230047)",Midtown,"(40.76746151,-73.99083044)",2607
4,5,Upper East Side,"(40.77295092,-73.95146115)",Garment District,"(40.7511477,-73.98944767)",2380
4,5,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",2158
4,5,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",2038
4,5,Gramercy,"(40.73579403,-73.97553508)",Garment District,"(40.7511477,-73.98944767)",1664
4,6,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",33142
4,6,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",29533
4,6,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",17733
4,6,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",14451
4,6,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",10479
4,6,Clinton,"(40.76188604,-74.00230047)",Midtown,"(40.76746151,-73.99083044)",10088
4,6,Garment District,"(40.7511477,-73.98944767)",Gramercy,"(40.73579403,-73.97553508)",7594
4,6,Greenwich Village,"(40.73177447,-73.99867813)",Midtown,"(40.76746151,-73.99083044)",6907
4,6,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",6543
4,6,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",6215
4,7,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",72226
4,7,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",36572
4,7,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",34121
4,7,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",33081
4,7,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",19829
4,7,Clinton,"(40.76188604,-74.00230047)",Midtown,"(40.76746151,-73.99083044)",15328
4,7,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",14737
4,7,Murray Hill,"(40.74778835,-73.97559168)",Midtown,"(40.76746151,-73.99083044)",14136
4,7,Greenwich Village,"(40.73177447,-73.99867813)",Midtown,"(40.76746151,-73.99083044)",13010
4,7,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",12717
4,8,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",83628
4,8,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",35996
4,8,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",34196
4,8,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",28360
4,8,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",21628
4,8,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",19572
4,8,Murray Hill,"(40.74778835,-73.97559168)",Midtown,"(40.76746151,-73.99083044)",18889
4,8,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",17368
4,8,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",16137
4,8,Clinton,"(40.76188604,-74.00230047)",Midtown,"(40.76746151,-73.99083044)",14815
4,9,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",66688
4,9,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",29463
4,9,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",27965
4,9,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",26345
4,9,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",24182
4,9,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",18054
4,9,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",17618
4,9,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",17320
4,9,Murray Hill,"(40.74778835,-73.97559168)",Midtown,"(40.76746151,-73.99083044)",16930
4,9,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",14659
5,0,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",16006
5,0,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",12209
5,0,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",10713
5,0,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",7690
5,0,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",7040
5,0,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",6885
5,0,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",6307
5,0,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",6203
5,0,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",5995
5,0,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",5243
5,1,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",8606
5,1,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",6573
5,1,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",5691
5,1,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",4100
5,1,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",4058
5,1,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",3677
5,1,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",3542
5,1,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",3511
5,1,Midtown,"(40.76746151,-73.99083044)",Astoria-Long Island City,"(40.76550695,-73.92570641)",3498
5,1,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",3198
5,10,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",47560
5,10,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",28140
5,10,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",24473
5,10,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",23524
5,10,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",20483
5,10,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",18033
5,10,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",15950
5,10,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",15920
5,10,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",13938
5,10,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",13390
5,11,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",39062
5,11,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",31994
5,11,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",23208
5,11,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",19878
5,11,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",19128
5,11,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",18933
5,11,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",18249
5,11,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",15957
5,11,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",13848
5,11,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",13291
5,12,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",38082
5,12,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",36053
5,12,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",22330
5,12,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",20536
5,12,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",19206
5,12,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",19151
5,12,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",18944
5,12,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",16940
5,12,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",15920
5,12,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",14571
5,13,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",35784
5,13,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",33724
5,13,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",20796
5,13,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",20019
5,13,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",19046
5,13,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",18469
5,13,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",17580
5,13,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",16108
5,13,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",15808
5,13,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",14371
5,14,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",35322
5,14,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",34677
5,14,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",22675
5,14,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",20355
5,14,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",18314
5,14,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",18154
5,14,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",17821
5,14,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",16432
5,14,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",16347
5,14,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",15850
5,15,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",30887
5,15,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",29876
5,15,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",19513
5,15,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",19113
5,15,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",17418
5,15,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",17017
5,15,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",15050
5,15,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",15021
5,15,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",14677
5,15,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",14575
5,16,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",22974
5,16,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",21403
5,16,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",16229
5,16,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",14000
5,16,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",12871
5,16,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",12634
5,16,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",11778
5,16,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",11503
5,16,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",10930
5,17,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",29520
5,17,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",28854
5,17,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",25108
5,17,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",18850
5,17,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",17375
5,17,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",15458
5,17,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",14730
5,17,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",13049
5,17,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",12204
5,18,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",41529
5,18,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",35179
5,18,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",29399
5,18,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",29220
5,18,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",21601
5,18,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",21436
5,18,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",20068
5,18,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",16388
5,18,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",16258
5,18,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",14863
5,19,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",43669
5,19,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",32229
5,19,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",30777
5,19,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",25738
5,19,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",25357
5,19,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",19694
5,19,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",18072
5,19,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",17586
5,19,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",16990
5,19,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",16035
5,2,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",4731
5,2,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",3805
5,2,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",3296
5,2,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",3195
5,2,Midtown,"(40.76746151,-73.99083044)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2494
5,2,Chelsea,"(40.75036504,-74.00816093)",Gramercy,"(40.73579403,-73.97553508)",2460
5,2,West Village,"(40.73663004,-74.01074562)",Chelsea,"(40.75036504,-74.00816093)",2440
5,2,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",2266
5,2,West Village,"(40.73663004,-74.01074562)",Midtown,"(40.76746151,-73.99083044)",2239
5,2,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",2221
5,20,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",42141
5,20,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",29227
5,20,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",25998
5,20,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",23276
5,20,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",21027
5,20,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",17040
5,20,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",16467
5,20,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",16054
5,20,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",15428
5,20,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",14249
5,21,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",43635
5,21,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",28303
5,21,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",25736
5,21,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",20041
5,21,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",19619
5,21,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",19177
5,21,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",15691
5,21,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",15553
5,21,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",14900
5,21,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",14396
5,22,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",43921
5,22,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",27282
5,22,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",25434
5,22,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",17779
5,22,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",16802
5,22,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",15418
5,22,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",15170
5,22,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",15052
5,22,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",14601
5,22,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",13990
5,23,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",32922
5,23,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",22443
5,23,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",20746
5,23,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",14293
5,23,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",13781
5,23,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",12661
5,23,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",12509
5,23,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",11780
5,23,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",11550
5,23,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",10633
5,3,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",2718
