1,2,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",873
1,2,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",827
1,2,Park Slope,"(40.66644811,-73.98078018)",Fort Green,"(40.68416958,-73.96395656)",672
1,2,West Village,"(40.73663004,-74.01074562)",Fort Green,"(40.68416958,-73.96395656)",617
1,20,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",396
1,20,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",278
1,20,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",214
1,20,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",154
1,20,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",134
1,20,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",125
1,20,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",125
1,20,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",115
1,20,Fort Green,"(40.68416958,-73.96395656)",Greenwich Village,"(40.73177447,-73.99867813)",89
1,20,Fort Green,"(40.68416958,-73.96395656)",Gramercy,"(40.73579403,-73.97553508)",87
1,20,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",479
1,20,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",472
1,20,Greenwich Village,"(40.73177447,-73.99867813)",Fort Green,"(40.68416958,-73.96395656)",452
1,20,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",420
1,20,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",411
1,20,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",402
1,20,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",372
1,20,Garment District,"(40.7511477,-73.98944767)",Fort Green,"(40.68416958,-73.96395656)",358
1,20,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",341
1,21,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",454
1,21,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",338
1,21,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",248
1,21,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",159
1,21,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",152
1,21,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",148
1,21,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",138
1,21,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",107
1,21,Fort Green,"(40.68416958,-73.96395656)",Gramercy,"(40.73579403,-73.97553508)",105
