6,21,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",12
6,21,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",8
6,21,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",5
6,21,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",4
6,21,Flushing,"(40.74896468,-73.82829549)",Maspeth,"(40.72588855,-73.90727225)",4
6,21,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",4
6,21,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",3
6,21,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",3
6,21,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",3
6,21,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",101
6,21,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",48
6,21,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",38
6,21,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",37
6,21,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",25
6,21,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",25
6,21,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",21
6,21,Lower East Side,"(40.71333799,-73.98988777)",Flushing,"(40.74896468,-73.82829549)",16
6,21,Clinton,"(40.76188604,-74.00230047)",Flushing,"(40.74896468,-73.82829549)",15
6,22,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",18
6,22,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",13
6,22,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",8
6,22,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",6
6,22,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",5
6,22,Flushing,"(40.74896468,-73.82829549)",Lower East Side,"(40.71333799,-73.98988777)",5
6,22,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",5
6,22,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",4
6,22,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",4
6,22,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",3
6,22,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",112
6,22,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",39
6,22,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",36
6,22,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",32
6,22,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",28
6,22,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",28
6,22,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",23
6,22,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",20
6,22,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",18
6,23,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",16
6,23,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",16
6,23,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",7
6,23,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",5
6,23,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",5
6,23,Flushing,"(40.74896468,-73.82829549)",Greenwich Village,"(40.73177447,-73.99867813)",3
6,23,Flushing,"(40.74896468,-73.82829549)",Lower East Side,"(40.71333799,-73.98988777)",3
6,23,Flushing,"(40.74896468,-73.82829549)",Middle Village,"(40.72214162,-73.8795329)",3
6,23,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",3
6,23,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",3
6,23,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",128
6,23,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",50
6,23,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",42
6,23,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",40
6,23,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",33
6,23,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",30
6,23,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",26
6,23,Lower East Side,"(40.71333799,-73.98988777)",Flushing,"(40.74896468,-73.82829549)",23
6,23,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",21
6,3,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",13
6,3,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",8
6,3,Flushing,"(40.74896468,-73.82829549)",Nkew Gardens,"(40.71663398,-73.82779688)",8
6,3,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",6
6,3,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2
6,3,Flushing,"(40.74896468,-73.82829549)",Sunny Side,"(40.74206421,-73.93470863)",2
6,3,Flushing,"(40.74896468,-73.82829549)",Clearview,"(40.78112983,-73.78053142)",1
6,3,Flushing,"(40.74896468,-73.82829549)",Financial District,"(40.70476716,-74.00810248)",1
6,3,Flushing,"(40.74896468,-73.82829549)",Mapleton-Flatlands,"(40.62396097,-73.95352321)",1
6,3,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",1
6,3,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",22
6,3,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",16
6,3,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",16
6,3,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",13
6,3,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",9
6,3,Jackson Heights,"(40.7584864,-73.87698447)",Flushing,"(40.74896468,-73.82829549)",9
6,3,Lower East Side,"(40.71333799,-73.98988777)",Flushing,"(40.74896468,-73.82829549)",9
6,3,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",8
6,3,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",7
6,4,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",15
6,4,Flushing,"(40.74896468,-73.82829549)",Nkew Gardens,"(40.71663398,-73.82779688)",5
6,4,Flushing,"(40.74896468,-73.82829549)",Clearview,"(40.78112983,-73.78053142)",4
6,4,Flushing,"(40.74896468,-73.82829549)",Woodside,"(40.75176373,-73.90184382)",3
6,4,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",2
6,4,Flushing,"(40.74896468,-73.82829549)",Utopia,"(40.72116663,-73.79592641)",2
6,4,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1
6,4,Flushing,"(40.74896468,-73.82829549)",Battery Park,"(40.70942582,-74.01697082)",1
6,4,Flushing,"(40.74896468,-73.82829549)",Carroll Gardens,"(40.67680436,-73.99643264)",1
6,4,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",1
6,4,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",20
6,4,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",13
6,4,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",13
6,4,Sunny Side,"(40.74206421,-73.93470863)",Flushing,"(40.74896468,-73.82829549)",13
6,4,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",8
6,4,Lower East Side,"(40.71333799,-73.98988777)",Flushing,"(40.74896468,-73.82829549)",7
6,4,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",6
6,4,Jackson Heights,"(40.7584864,-73.87698447)",Flushing,"(40.74896468,-73.82829549)",6
6,4,Clinton,"(40.76188604,-74.00230047)",Flushing,"(40.74896468,-73.82829549)",5
6,5,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",6
6,5,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",5
6,5,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",4
6,5,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",3
6,5,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",3
6,5,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",3
6,5,Flushing,"(40.74896468,-73.82829549)",Nkew Gardens,"(40.71663398,-73.82779688)",2
6,5,Flushing,"(40.74896468,-73.82829549)",Sunny Side,"(40.74206421,-73.93470863)",2
6,5,Flushing,"(40.74896468,-73.82829549)",Battery Park,"(40.70942582,-74.01697082)",1
6,5,Flushing,"(40.74896468,-73.82829549)",Bay Ridge,"(40.62705832,-74.03634518)",1
6,5,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",14
6,5,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",13
6,5,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",10
6,5,Jackson Heights,"(40.7584864,-73.87698447)",Flushing,"(40.74896468,-73.82829549)",8
6,5,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",8
6,5,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",6
6,5,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",6
6,5,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",5
6,5,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",5
6,6,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",4
6,6,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",3
6,6,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",3
6,6,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",3
6,6,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",3
6,6,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",2
6,6,Flushing,"(40.74896468,-73.82829549)",Lower East Side,"(40.71333799,-73.98988777)",2
6,6,Flushing,"(40.74896468,-73.82829549)",Tribeca,"(40.72036229,-74.01171772)",2
6,6,Flushing,"(40.74896468,-73.82829549)",Utopia,"(40.72116663,-73.79592641)",2
6,6,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",1
6,6,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",12
6,6,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",10
6,6,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",10
6,6,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",10
6,6,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",10
6,6,Forest Hills,"(40.72144008,-73.85225209)",Flushing,"(40.74896468,-73.82829549)",9
6,6,East Harlem,"(40.79648774,-73.93351939)",Flushing,"(40.74896468,-73.82829549)",7
6,6,Carroll Gardens,"(40.67680436,-73.99643264)",Flushing,"(40.74896468,-73.82829549)",6
6,6,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",6
6,7,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",13
6,7,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",4
6,7,Flushing,"(40.74896468,-73.82829549)",Financial District,"(40.70476716,-74.00810248)",4
6,7,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",4
6,7,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",3
6,7,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",3
6,7,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",3
6,7,Flushing,"(40.74896468,-73.82829549)",Battery Park,"(40.70942582,-74.01697082)",2
6,7,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",2
6,7,Flushing,"(40.74896468,-73.82829549)",Tribeca,"(40.72036229,-74.01171772)",2
6,7,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",28
6,7,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",25
6,7,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",17
6,7,East Harlem,"(40.79648774,-73.93351939)",Flushing,"(40.74896468,-73.82829549)",11
6,7,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",10
6,7,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",8
6,7,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",7
6,7,Yorkville,"(40.78752553,-73.94356957)",Flushing,"(40.74896468,-73.82829549)",7
6,7,Forest Hills,"(40.72144008,-73.85225209)",Flushing,"(40.74896468,-73.82829549)",6
6,8,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",17
6,8,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",14
6,8,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",4
6,8,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",4
6,8,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",3
6,8,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",3
6,8,Flushing,"(40.74896468,-73.82829549)",Soho,"(40.72641705,-74.0078944)",3
6,8,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",3
6,8,Flushing,"(40.74896468,-73.82829549)",Utopia,"(40.72116663,-73.79592641)",3
6,8,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",2
6,8,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",37
6,8,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",36
6,8,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",22
6,8,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",15
6,8,Forest Hills,"(40.72144008,-73.85225209)",Flushing,"(40.74896468,-73.82829549)",14
6,8,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",14
6,8,Jackson Heights,"(40.7584864,-73.87698447)",Flushing,"(40.74896468,-73.82829549)",10
6,8,Sunny Side,"(40.74206421,-73.93470863)",Flushing,"(40.74896468,-73.82829549)",8
6,8,East Harlem,"(40.79648774,-73.93351939)",Flushing,"(40.74896468,-73.82829549)",6
6,9,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",11
6,9,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",4
6,9,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",4
6,9,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",3
6,9,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",3
6,9,Flushing,"(40.74896468,-73.82829549)",Middle Village,"(40.72214162,-73.8795329)",3
6,9,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",3
6,9,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2
6,9,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",2
6,9,Flushing,"(40.74896468,-73.82829549)",Lower East Side,"(40.71333799,-73.98988777)",2
6,9,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",37
6,9,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",30
6,9,Forest Hills,"(40.72144008,-73.85225209)",Flushing,"(40.74896468,-73.82829549)",20
6,9,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",17
6,9,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",16
6,9,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",15
6,9,Nkew Gardens,"(40.71663398,-73.82779688)",Flushing,"(40.74896468,-73.82829549)",12
6,9,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",10
6,9,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",10
7,0,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",17
7,0,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",16
7,0,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",7
7,0,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",6
7,0,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",6
7,0,Flushing,"(40.74896468,-73.82829549)",Nkew Gardens,"(40.71663398,-73.82779688)",5
7,0,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",5
7,0,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",4
7,0,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",4
7,0,Flushing,"(40.74896468,-73.82829549)",Fort Green,"(40.68416958,-73.96395656)",4
7,0,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",95
7,0,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",48
7,0,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",44
7,0,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",36
7,0,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",36
7,0,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",28
7,0,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",23
7,0,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",22
7,0,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",22
7,1,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",13
7,1,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",10
7,1,Flushing,"(40.74896468,-73.82829549)",Nkew Gardens,"(40.71663398,-73.82779688)",9
7,1,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",7
7,1,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",6
7,1,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",5
7,1,Flushing,"(40.74896468,-73.82829549)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",4
7,1,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",4
7,1,Flushing,"(40.74896468,-73.82829549)",Utopia,"(40.72116663,-73.79592641)",4
7,1,Flushing,"(40.74896468,-73.82829549)",Bushwick,"(40.69355875,-73.9013787)",3
7,1,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",102
7,1,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",56
7,1,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",50
7,1,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",39
7,1,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",35
7,1,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",30
7,1,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",26
7,1,Jackson Heights,"(40.7584864,-73.87698447)",Flushing,"(40.74896468,-73.82829549)",25
7,1,Lower East Side,"(40.71333799,-73.98988777)",Flushing,"(40.74896468,-73.82829549)",23
7,10,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",12
7,10,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",5
7,10,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",4
7,10,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",3
7,10,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",3
7,10,Flushing,"(40.74896468,-73.82829549)",Sunny Side,"(40.74206421,-73.93470863)",3
7,10,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2
7,10,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",2
7,10,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",2
7,10,Flushing,"(40.74896468,-73.82829549)",Douglastown-Little Neck,"(40.74904324,-73.72457282)",2
7,10,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",176
7,10,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",80
7,10,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",66
7,10,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",42
7,10,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",40
7,10,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",38
7,10,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",35
7,10,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",25
7,10,Forest Hills,"(40.72144008,-73.85225209)",Flushing,"(40.74896468,-73.82829549)",22
7,11,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",7
7,11,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",5
7,11,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",4
7,11,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",4
7,11,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",3
7,11,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",3
7,11,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",3
7,11,Flushing,"(40.74896468,-73.82829549)",East Village,"(40.72586403,-73.98164047)",2
7,11,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",2
7,11,Flushing,"(40.74896468,-73.82829549)",Fort Green,"(40.68416958,-73.96395656)",2
7,11,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",163
7,11,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",108
7,11,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",66
7,11,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",45
7,11,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",38
7,11,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",30
7,11,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",28
7,11,Clinton,"(40.76188604,-74.00230047)",Flushing,"(40.74896468,-73.82829549)",27
7,11,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",22
7,12,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",9
7,12,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",8
7,12,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",8
7,12,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",4
7,12,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",3
7,12,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",3
7,12,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",3
7,12,Flushing,"(40.74896468,-73.82829549)",Greenwich Village,"(40.73177447,-73.99867813)",3
7,12,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",3
7,12,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",2
7,12,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",142
7,12,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",98
7,12,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",54
7,12,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",44
7,12,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",41
